Kepler-804 b,,0.039355437,,,Kepler-804
Kepler-804 c,,0.026425326,,,Kepler-804
Kepler-805 b,,0.084500734,,,Kepler-805
Kepler-806 b,,0.022155226,,,Kepler-806
Kepler-807 b,,0.322877722,,,Kepler-807
Kepler-808 b,,0.001728494,,,Kepler-808
Kepler-809 b,,0.152332211,,,Kepler-809
Kepler-81 b,,0.016303901,,,Kepler-81
Kepler-81 c,,0.032963723,,,Kepler-81
Kepler-81 d,,0.057050913,0.128,,Kepler-81
Kepler-810 b,,0.012586595,,,Kepler-810
Kepler-811 b,,0.064570779,,,Kepler-811
Kepler-812 b,,0.027699289,,,Kepler-812
Kepler-813 b,,0.052373644,,,Kepler-813
Kepler-814 b,,0.016829528,,,Kepler-814
Kepler-815 b,,0.023477168,,,Kepler-815
Kepler-816 b,,0.028766121,,,Kepler-816
Kepler-817 b,,0.010924315,,,Kepler-817
Kepler-818 b,,0.027475389,,,Kepler-818
Kepler-819 b,,0.090895455,,,Kepler-819
Kepler-82 b,0.03823,0.072388775,0.1683,0.0033,Kepler-82
Kepler-82 c,0.04373,0.14110883,0.2626,0.007,Kepler-82
Kepler-82 d,,0.006524192,0.034,,Kepler-82
Kepler-82 e,,0.016159359,0.063,,Kepler-82
Kepler-82 f,0.06576,0.207342916,0.3395,0.0014,Kepler-82
Kepler-820 b,,0.349989897,,,Kepler-820
Kepler-821 b,,0.005264336,,,Kepler-821
Kepler-822 b,,0.008824009,,,Kepler-822
Kepler-823 b,,0.011411611,,,Kepler-823
Kepler-824 b,,0.012359661,,,Kepler-824
Kepler-825 b,,0.010331555,,,Kepler-825
Kepler-825 c,,0.022400615,,,Kepler-825
Kepler-826 b,,0.012286349,,,Kepler-826
Kepler-827 b,,0.142174609,,,Kepler-827
Kepler-828 b,,0.001554708,,,Kepler-828
Kepler-829 b,,0.018845655,,,Kepler-829
Kepler-83 b,,0.026748802,,,Kepler-83
Kepler-83 c,,0.055003422,,,Kepler-83
Kepler-83 d,,0.01415413,0.051,,Kepler-83
Kepler-830 b,,0.030929367,,,Kepler-830
Kepler-831 b,,0.015390936,,,Kepler-831
Kepler-832 b,,0.019547417,,,Kepler-832
Kepler-833 b,,0.05134757,,,Kepler-833
Kepler-834 b,,0.036478804,,,Kepler-834
Kepler-835 b,,0.031263775,,,Kepler-835
Kepler-836 b,,0.03110506,,,Kepler-836
Kepler-837 b,,0.045340438,,,Kepler-837
Kepler-838 b,,0.04312,,,Kepler-838
Kepler-839 b,,0.103530326,,,Kepler-839
Kepler-84 b,,0.023890486,,,Kepler-84
Kepler-84 c,,0.035271732,,,Kepler-84
Kepler-84 d,,0.011566152,0.052,,Kepler-84
Kepler-84 e,,0.075111264,0.181,,Kepler-84
Kepler-84 f,,0.121977191,0.25,,Kepler-84
Kepler-840 b,,0.006833072,,,Kepler-840
Kepler-841 b,,0.340642956,,,Kepler-841
Kepler-842 b,,0.003338996,,,Kepler-842
Kepler-843 b,,0.005623216,,,Kepler-843
Kepler-844 b,,0.007154061,,,Kepler-844
Kepler-845 b,,0.002540342,,,Kepler-845
Kepler-846 b,,0.054231134,,,Kepler-846
Kepler-847 b,,0.006415419,,,Kepler-847
Kepler-848 b,,0.018922229,,,Kepler-848
Kepler-849 b,,1.080422972,,,Kepler-849
Kepler-85 b,,0.022740589,,,Kepler-85
Kepler-85 c,,0.034258727,,,Kepler-85
Kepler-85 d,,0.049043751,0.13,,Kepler-85
Kepler-85 e,,0.069039702,0.163,,Kepler-85
Kepler-850 b,,0.019693467,,,Kepler-850
Kepler-851 b,,0.023290887,,,Kepler-851
Kepler-852 b,,0.12301432,,,Kepler-852
Kepler-853 b,,0.019627446,,,Kepler-853
Kepler-854 b,,0.005871685,,,Kepler-854
Kepler-855 b,,0.021592419,,,Kepler-855
Kepler-856 b,,0.021978592,,,Kepler-856
Kepler-857 b,,0.233679108,,,Kepler-857
Kepler-858 b,,0.208449063,,,Kepler-858
Kepler-859 b,,0.055802261,,,Kepler-859
Kepler-860 b,,0.013966816,,,Kepler-860
Kepler-861 b,,0.010813501,,,Kepler-861
Kepler-862 b,,0.008620574,,,Kepler-862
Kepler-863 b,,0.042695739,,,Kepler-863
Kepler-864 b,,0.015971967,,,Kepler-864
Kepler-865 b,,0.038778899,,,Kepler-865
Kepler-866 b,,0.007165045,,,Kepler-866
Kepler-867 b,,0.411340526,,,Kepler-867
Kepler-868 b,,0.013778283,,,Kepler-868
Kepler-869 b,,0.110687955,,,Kepler-869
Kepler-87 b,1.02,0.314131006,0.481,0.036,Kepler-87
Kepler-87 c,0.02,0.523564134,0.676,0.039,Kepler-87
Kepler-870 b,,0.058477104,,,Kepler-870
Kepler-871 b,,0.06035839,,,Kepler-871
Kepler-872 b,,0.00706052,,,Kepler-872
Kepler-873 b,,0.0562721,,,Kepler-873
Kepler-874 b,,0.109702047,,,Kepler-874
Kepler-875 b,,0.075311102,,,Kepler-875
Kepler-876 b,,0.014084545,,,Kepler-876
Kepler-877 b,,0.050536539,,,Kepler-877
Kepler-878 b,,0.071025882,,,Kepler-878
Kepler-879 b,,0.091404774,,,Kepler-879
Kepler-880 b,,0.021121669,,,Kepler-880
Kepler-881 b,,0.012168324,,,Kepler-881
Kepler-882 b,,0.010922764,,,Kepler-882
Kepler-883 b,,0.035550871,,,Kepler-883
Kepler-884 b,,0.015603546,,,Kepler-884
Kepler-885 b,,0.049595426,,,Kepler-885
Kepler-886 b,,0.017088196,,,Kepler-886
Kepler-887 b,,0.055913177,,,Kepler-887
Kepler-887 c,,0.020912964,,,Kepler-887
Kepler-888 b,,0.193560318,,,Kepler-888
Kepler-889 b,,0.010251715,,,Kepler-889
Kepler-890 b,,0.144445601,,,Kepler-890
Kepler-891 b,,0.146336635,,,Kepler-891
Kepler-892 b,,0.037651218,,,Kepler-892
Kepler-893 b,,0.017354025,,,Kepler-893
Kepler-894 b,,0.026839765,,,Kepler-894
Kepler-895 b,,0.007683073,,,Kepler-895
Kepler-896 b,,0.395749202,,,Kepler-896
Kepler-897 b,,0.022032209,,,Kepler-897
Kepler-898 b,,0.016072879,,,Kepler-898
Kepler-899 b,,0.052509002,,,Kepler-899
Kepler-9 b,0.13655,0.052673265,0.143,0.0609,Kepler-9
Kepler-9 c,0.09408,0.106735934,0.227,0.06691,Kepler-9
Kepler-9 d,,0.004360988,0.0273,,Kepler-9
Kepler-90 i,,0.039559535,,,KOI-351
Kepler-900 b,,0.01914116,,,Kepler-900
Kepler-901 b,,0.009630375,,,Kepler-901
Kepler-902 b,,0.109815071,,,Kepler-902
Kepler-903 b,,0.02833887,,,Kepler-903
Kepler-903 c,,0.17227339,,,Kepler-903
Kepler-904 b,,0.008272878,,,Kepler-904
Kepler-905 b,,0.013915802,,,Kepler-905
Kepler-906 b,,0.114162896,,,Kepler-906
Kepler-907 b,,0.043439338,,,Kepler-907
Kepler-908 b,,0.003670356,,,Kepler-908
Kepler-909 b,,0.03814621,,,Kepler-909
Kepler-91 b,0.81,0.017102204,0.0731,,Kepler-91
Kepler-910 b,,0.00647329,,,Kepler-910
Kepler-911 b,,0.055607121,,,Kepler-911
Kepler-912 b,,0.006939784,,,Kepler-912
Kepler-913 b,,0.028190897,,,Kepler-913
Kepler-914 b,,0.012073006,,,Kepler-914
Kepler-915 b,,0.01258014,,,Kepler-915
Kepler-916 b,,0.088424038,,,Kepler-916
Kepler-917 b,,0.008132551,,,Kepler-917
Kepler-918 b,,0.01328917,,,Kepler-918
Kepler-919 b,,0.030242392,,,Kepler-919
Kepler-92 b,0.202,0.03764271,,,Kepler-92
Kepler-92 c,0.019,0.073163587,,,Kepler-92
Kepler-92 d,,0.135131554,,0.07,Kepler-92
Kepler-920 b,,0.017883442,,,Kepler-920
Kepler-920 c,,0.276050407,,,Kepler-920
Kepler-921 b,,0.140453481,,,Kepler-921
Kepler-922 b,,0.002569382,,,Kepler-922
Kepler-923 b,,0.01898334,,,Kepler-923
Kepler-924 b,,0.167110231,,,Kepler-924
Kepler-925 b,,0.092725128,,,Kepler-925
Kepler-926 b,,0.14255677,,,Kepler-926
Kepler-927 b,,0.024955483,,,Kepler-927
Kepler-928 b,,0.010766492,,,Kepler-928
Kepler-929 b,,0.002521649,,,Kepler-929
Kepler-93 b,0.01,0.012941109,,0,Kepler-93
Kepler-93 c,3,3.997262149,,,Kepler-93
Kepler-930 b,,0.195624305,,,Kepler-930
Kepler-931 b,,0.022005637,,,Kepler-931
Kepler-932 b,,0.005260609,,,Kepler-932
Kepler-933 b,,0.03888961,,,Kepler-933
Kepler-934 b,,0.152426642,,,Kepler-934
Kepler-935 b,,0.013363008,,,Kepler-935
Kepler-936 b,,0.028915379,,,Kepler-936
Kepler-937 b,,0.185267151,,,Kepler-937
Kepler-937 c,,0.41983125,,,Kepler-937
Kepler-938 b,,0.144092654,,,Kepler-938
Kepler-939 b,,0.040734554,,,Kepler-939
Kepler-94 b,0.034,0.006866694,,,Kepler-94
Kepler-94 c,9.836,2.245859001,,,Kepler-94
Kepler-940 b,,0.163237579,,,Kepler-940
Kepler-941 b,,0.047704181,,,Kepler-941
Kepler-942 b,,0.123105202,,,Kepler-942
Kepler-943 b,,0.136263227,,,Kepler-943
Kepler-944 b,,0.118594863,,,Kepler-944
Kepler-945 b,,0.084882632,,,Kepler-945
Kepler-946 b,,0.032283712,,,Kepler-946
Kepler-947 b,,0.073824591,,,Kepler-947
Kepler-948 b,,0.021268901,,,Kepler-948
Kepler-949 b,,0.023790027,,,Kepler-949
Kepler-95 b,0.041,0.031548528,,,Kepler-95
Kepler-950 b,,0.270275265,,,Kepler-950
Kepler-951 b,,0.195825622,,,Kepler-951
Kepler-952 b,,0.356891696,,,Kepler-952
Kepler-953 b,,0.24204395,,,Kepler-953
Kepler-953 c,,0.02494092,,,Kepler-953
Kepler-954 b,,0.045945971,,,Kepler-954
Kepler-955 b,,0.039787657,,,Kepler-955
Kepler-956 b,,0.014370082,,,Kepler-956
Kepler-957 b,,0.016173617,,,Kepler-957
Kepler-958 b,,0.026742999,,,Kepler-958
Kepler-959 b,,0.040522241,,,Kepler-959
Kepler-96 b,0.027,0.04445859,,,Kepler-96
Kepler-960 b,,0.008560882,,,Kepler-960
Kepler-961 b,,0.046207458,,,Kepler-961
Kepler-962 b,,0.033010465,,,Kepler-962
Kepler-963 b,,0.027315091,,,Kepler-963
Kepler-964 b,,0.037022616,,,Kepler-964
Kepler-965 b,,0.367563942,,,Kepler-965
Kepler-966 b,,0.273094105,,,Kepler-966
Kepler-967 b,,0.036213919,,,Kepler-967
Kepler-967 c,,0.544041753,,,Kepler-967
Kepler-968 b,,0.010110838,,,Kepler-968
Kepler-968 c,,0.015631499,,,Kepler-968
Kepler-969 b,,0.093561044,,,Kepler-969
Kepler-969 c,,0.004607624,,,Kepler-969
Kepler-97 b,0.011,0.007081834,,,Kepler-97
Kepler-97 c,1.08,2.160164271,,,Kepler-97
Kepler-970 b,,0.045822101,,,Kepler-970
Kepler-971 b,,0.026257925,,,Kepler-971
Kepler-972 b,,0.019272623,,,Kepler-972
Kepler-973 b,,0.135818571,,,Kepler-973
Kepler-974 b,,0.011483906,,,Kepler-974
Kepler-975 b,,0.005394504,,,Kepler-975
Kepler-976 b,,0.290092854,,,Kepler-976
Kepler-977 b,,0.073520283,,,Kepler-977
Kepler-978 b,,0.135858045,,,Kepler-978
Kepler-979 b,,0.022143774,,,Kepler-979
Kepler-98 b,0.011,0.00422089,,,Kepler-98
Kepler-980 b,,0.031624983,,,Kepler-980
Kepler-981 b,,0.01223753,,,Kepler-981
Kepler-982 b,,0.043186371,,,Kepler-982
Kepler-983 b,,0.164505156,,,Kepler-983
Kepler-984 b,,0.117821293,,,Kepler-984
Kepler-985 b,,0.318499387,,,Kepler-985
Kepler-986 b,,0.154510592,,,Kepler-986
Kepler-987 b,,0.288304763,,,Kepler-987
Kepler-988 b,,0.048626422,,,Kepler-988
Kepler-989 b,,0.021805107,,,Kepler-989
Kepler-99 b,0.019,0.012603915,,,Kepler-99
Kepler-990 b,,0.027151908,,,Kepler-990
Kepler-990 c,,0.001473934,,,Kepler-990
Kepler-991 b,,0.225966467,,,Kepler-991
Kepler-992 b,,0.055196015,,,Kepler-992
Kepler-993 b,,0.060467011,,,Kepler-993
Kepler-994 b,,0.003151722,,,Kepler-994
Kepler-995 b,,0.077391695,,,Kepler-995
Kepler-996 b,,0.010323314,,,Kepler-996
Kepler-997 b,,0.007412202,,,Kepler-997
Kepler-998 b,,0.015479199,,,Kepler-998
Kepler-999 b,,0.01640481,,,Kepler-999
L 98-59 b,,0.006168761,0.0233,0.1,L 98-59
L 98-59 c,,0.01010437,0.0324,0.09,L 98-59
L 98-59 d,,0.020399343,0.052,0.2,L 98-59
LHS 1140 b,0.02196,0.067726103,0.0936,0.06,LHS 1140
LHS 1140 c,0.00569,0.010343411,0.02675,0.31,LHS 1140
LHS 3844 b,,0.001267431,0.00622,,LHS 3844
LSPM J2116+0234 b,0.04185,0.039534292,0.0876,0.183,LSPM J2116+0234
LTT 1445 A b,0.00692,0.01467165,0.03807,0.19,LTT 1445 A
LkCa 15 b,,0,14.7,,LkCa 15
LkCa 15 c,,0,18.6,,LkCa 15
Lupus-TR-3 b,0.81,0.010716085,0.0464,0,Lupus-TR-3
MASCARA-1 b,3.7,0.005883039,0.043,0,MASCARA-1
MOA-2007-BLG-192L b,0.01,0,0.62,,MOA-2007-BLG-192L
MOA-2007-BLG-400L b,0.83,0,0.72,,MOA-2007-BLG-400L
MOA-2008-BLG-310L b,0.07362,0,1.61,,MOA-2008-BLG-310L
MOA-2008-BLG-379L b,4.1,0,3.3,,MOA-2008-BLG-379L
MOA-2009-BLG-266L b,0.033,7.594798084,3.2,,MOA-2009-BLG-266L
MOA-2009-BLG-319L b,0.16,0,2.4,,MOA-2009-BLG-319L
MOA-2009-BLG-387L b,2.56,5.42642026,1.82,,MOA-2009-BLG-387L
MOA-2010-BLG-073L b,11,0,1.21,,MOA-2010-BLG-073L
MOA-2010-BLG-117L b,0.54,0,2.9,,MOA-2010-BLG-117L
MOA-2010-BLG-328L b,0.02895,0,0.92,,MOA-2010-BLG-328L
MOA-2010-BLG-353L b,0.27,0,1.72,,MOA-2010-BLG-353L
MOA-2010-BLG-477L b,1.5,0,2,,MOA-2010-BLG-477L
MOA-2011-BLG-028L b,0.09439,0,4.14,,MOA-2011-BLG-028L
MOA-2011-BLG-262L b,0.05663,0,0.84,,MOA-2011-BLG-262L
MOA-2011-BLG-291L b,0.05663,0,0.69,,MOA-2011-BLG-291L
MOA-2011-BLG-293L b,4.8,0,1.1,,MOA-2011-BLG-293L
MOA-2011-BLG-322L b,11.6,0,4.3,,MOA-2011-BLG-322L
MOA-2012-BLG-006L b,8.4,0,10.2,,MOA-2012-BLG-006L
MOA-2012-BLG-505L b,0.02108,0,0.9,,MOA-2012-BLG-505L
MOA-2013-BLG-605L b,0.01007,0,0.94,,MOA-2013-BLG-605L
MOA-2015-BLG-337L b,0.10603,0,0.24,,MOA-2015-BLG-337L
MOA-2016-BLG-227L b,2.8,0,1.67,,MOA-2016-BLG-227L
MOA-2016-BLG-319L b,0.62,0,0.95,,MOA-2016-BLG-319L
MOA-bin-1L b,3.7,0,8.3,,MOA-bin-1L
MXB 1658-298 b,23.7,2.080766598,1.613,,MXB 1658-298
NGC 2682 Sand 364 b,6.69,0.333223819,0.53,0.35,NGC 2682 Sand 364
NGC 2682 Sand 978 b,2.18,1.399616701,,0.16,NGC 2682 Sand 978
NGC 2682 YBP 1194 b,0.32,0.019052704,,0.3,NGC 2682 YBP 1194
NGC 2682 YBP 1514 b,0.4,0.01401232,,0.28,NGC 2682 YBP 1514
NGC 2682 YBP 401 b,0.46,0.011189596,,0.15,NGC 2682 YBP 401
NGTS-1 b,0.812,0.007247907,0.0326,0.016,NGTS-1
NGTS-2 b,0.74,0.012350894,0.063,0,NGTS-2
NGTS-3 A b,2.38,0.004586921,0.023,,NGTS-3 A
NGTS-4 b,0.06481,0.003661467,0.019,0,NGTS-4
NGTS-5 b,0.229,0.009190928,0.0382,0,NGTS-5
NGTS-6 b,1.339,0.002414946,0.01677,0,NGTS-6
NN Ser c,7.33,15.25954825,5.35,0.08,NN Ser
NN Ser d,2.3,7.894592745,3.43,0.19,NN Ser
NSVS 14256825 b,14.15,8.829568789,3.12,0.12,NSVS 14256825
NY Vir b,2.78,8.174401095,,0.44,NY Vir
OGLE-2003-BLG-235L b,2.6,0,4.3,,OGLE-2003-BLG-235L
